Date,Close,(H-L)*100/L,PE_NIFTY50,crude close,crude (H-L)*100/L,gold close,gold (H-L)*100/L,euronext close,euronext (H-L)*100/L,nasdaq close,nasdaq (H-L)*100/L,sp500 close,sp500 (H-L)*100/L,treasury close,treasury (H-L)*100/L,usd_inr close,usd_inr (H-L)*100/L,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1,output
2018-08-10,11429.5,0.5175255544300983,27.83,72.809998,2.422622746247161,1211.099976,0.8958235082114907,1062.51001,1.2625914161274787,7839.109863,0.6116341805822323,2833.280029,0.5800068531782498,2.857,1.4020329477742788,69.099998,0.4756214412642734,-0.3960818498349839,1.1249972222222129,-0.11546589690721865,-0.725980004248028,0.056159092319973965,-0.19795953341084085,-1.141868512110744,0.5047052639071792,-0.1592221956365769,-0.3591776813934855,0.037050920412440284,-0.18022598836376916,1.0267767448314036,-0.09712779242402324,-0.16467682173734174,-0.06601600661410023,0.04950705405712963,-0.4260979163718703,-1.4844425419196172,-0.7640090909021735,-0.656944493497913,-0.6674023279274799,-0.7231553027933324,-0.6401408158954403,-0.7113887974094513,-0.5144476621903205,-2.133423636979348,-2.657580919931868,-1.5332197614991494,0.14565714535417218,0.9422189484414868,0.4353166186453317,11355.75
2018-08-13,11355.75,0.5819951953201397,27.8,72.610001,2.8856911192892465,1191.300049,1.351462632232292,1060.969971,0.606620085339582,7819.709961,0.9519780582140758,2821.929932,0.8340787542687078,2.877,0.9783368273934334,69.084999,1.7276467070693746,-0.12181263611990012,-0.5206151670260395,-1.3007415907207998,0.06318230397441837,-0.3604745030581058,-0.4771722819612023,0.4539106145251326,0.29324505495207376,-0.9180918802236148,-0.6452600726191027,-0.5240858392755565,1.3749972222222295,-0.2746834301519896,0.2472187954187355,-0.4536082474226766,-1.6348713890157018,-0.3385332409584607,-0.9324643765729944,-0.14494348152069847,-0.20799436986009834,0.16963026156879835,-0.24747582747329802,0.1134074806370622,-0.12117161994956716,-0.4005991954140198,0.07694022396964595,-0.8996539792387681,0.7000350017500878,0.24501225061253076,0.18908993612176686,-0.02170622349366713,-0.31403039982721426,11435.099609
2018-08-14,11435.099609,0.7180707725070956,28.02,70.760002,2.791119745219661,1177.5,0.7716770908539394,1061.290039,1.4690241258429215,7774.120117,1.0477306944850606,2818.3701170000004,0.7466415528055159,2.852,0.982547397105804,69.949997,0.979894851479124,0.4691690440366658,-2.9088845873580405,-1.3075162445565172,1.555937106951788,-0.939868691922474,-0.3362860656553446,-1.417213964742492,0.001286649919163274,0.1064293063620214,0.6987614996807778,0.2285203090945043,-0.1507069502865277,-2.547857009394616,0.37184409348789416,-1.1516175642087845,-1.158402453822105,0.15108930798004572,-1.440160265426893,0.03016748906647937,-1.5023933226852804,-0.0015305428134659849,-0.5830119560363944,0.3602425427604583,-0.2673315124974152,-0.12614824201098165,0.2108468722957557,1.0125698324022547,-0.8689607229753205,0.5561348627042273,1.5476880414171168,1.2520778932051613,1.2507751501885431,11385.049805
2018-08-16,11385.049805,0.7355073924997235,27.9,71.43,1.5767045006618077,1176.199951,1.6187296892978154,1052.920044,0.7830862381705384,7806.52002,0.6917840561797117,2840.689941,0.6728042761617647,2.8710000000000004,1.1892270024484122,70.660004,1.12970255970255,-0.10617203059418713,0.9326028373294992,0.255710886915983,0.3564678899242724,-0.26102344452186843,0.3266889000913542,-0.06961364427426897,0.0,0.13574594072323087,-0.437685771977081,-0.3318660903498749,-2.8951702618758346,0.9468597810384559,0.014125211584925525,-1.6679260246670102,-0.11040755838640504,-0.3651846284500993,0.3971201673478309,-0.7886623535905968,-1.1410627213095048,-0.2666922571704644,0.4167661743371909,0.6795634387546157,0.12589141502796775,0.7919408407494055,0.4637369634727717,-0.6913238852402359,0.6661991584852922,0.7363253856942586,1.016320482307309,1.0150207726242089,1.0150207726242089,11470.75
2018-08-17,11470.75,0.4780558698735726,28.11,71.83000200000002,1.6977775374397597,1176.5,0.5533327888936013,1051.140015,0.9499507743663704,7816.330078,1.0073885060004395,2850.1298829999996,0.7728295622577264,2.873,1.0892480674630889,70.004997,0.6870812956329742,0.29377605304936605,0.6727456390398512,0.15323478974078594,-0.2524230286878648,0.3812933496042836,0.41608468097544815,0.4896817068905213,0.0,0.3509649221755229,0.7527432595188399,0.4576228202104016,0.8195577569404033,0.5599916001680194,-0.11200055998881188,0.1278554434579915,0.02551003337016855,-0.12752933705911795,0.4403433883808816,-0.16905642647259134,0.08357757125192489,-0.5150161556636834,0.12566493104311238,-0.2546574267287882,0.2429903915803999,0.33231159317150816,-0.0834259651430247,-0.4872955099199494,0.06966213862764636,-0.4179728317659559,-0.9269840969723052,-0.9269840969723052,-0.9269840969723052,11551.75
2018-08-20,11551.75,0.5708818248194802,28.25,72.209999,1.8054598378779647,1186.800049,0.4728112028474562,1057.969971,0.7273795626788537,7821.009765999999,0.6322658947806481,2857.050049,0.3206282361333468,2.823,1.134349521446287,69.785004,0.7372808066317571,0.4316637195625583,0.5990526692539966,0.1688048545987142,0.3709382559955232,-0.17053510110545125,0.1093270358538012,-1.051524710830709,-0.4394133382958798,0.5678793736166199,0.7061438877143944,0.27330042935291843,0.6026643476570337,0.5290226777384444,-0.06961297314180825,0.8598023683751732,0.8754822779430516,0.7054865278367961,0.02467356119850717,0.649766529913709,0.27779781554599925,0.6129727219985392,0.05987065481243281,0.23079934982244146,0.5499684188541742,0.24280177690414464,0.13332897643247854,-0.20986358866735835,-1.7403411068569574,-0.6961364427427785,0.12571245449806145,-0.3142532810907817,0.12571245449806145,11570.900391
2018-08-21,11570.900391,0.3652673613313784,28.29,74.779999,2.20669683815542,1196.300049,0.18463028371180634,1061.849976,0.7536229135853056,7889.100098000001,0.7506315932805152,2861.820068,0.4092709468978439,2.823,0.8337519346167444,69.809998,0.4899632205156657,-0.0457818965699075,3.6739250106997856,0.5463102817539145,-0.1570298601431097,0.6251236270909288,0.010835467949310562,-0.7383966244725704,-0.004305788073544203,0.6442353006751667,0.16577913303179592,0.21165793061657112,0.4875982235664322,3.559063890860892,-0.11079075073798794,0.4220121364967966,0.8004718240452346,0.2527805760142776,0.8974783665529174,0.36674056035188585,0.5245941900178908,0.07300812847210736,0.8706079398597355,0.2439592657580647,0.2656014051013456,0.16695608820957994,0.1561037056932557,-0.3154574132492205,0.0,0.7438894792773709,-0.3994664117824343,0.03581571765760572,0.04012323335254031,11582.75
2018-08-23,11582.75,0.6408757372261542,28.32,74.730003,0.9163185677983908,1187.0,0.455736761804637,1063.47998,0.3329012826963629,7878.459961,0.760056093781114,2856.97998,0.5168130625860412,2.821,0.4264392324093924,69.790001,0.4332990391767266,-0.3265740821394525,-0.21364134348567101,-0.19339518248013832,-0.05263514336605324,-0.10156957145118772,-0.11572459278140768,0.0,-0.10062510755393106,0.3844093852075847,0.10240870286306604,0.4303883217138038,3.8264274432175513,-0.06685744940970739,0.14709815655387093,-0.04202386782722334,-0.7774010381236707,-0.5851374833472089,0.04889602360282908,0.15350605423003486,0.20624975745160426,0.5915795854749772,-0.13487136514719333,-0.03333565257547244,-0.0426338190583464,-0.16912621635861713,-0.05346349398791528,-0.8087201125175691,-0.0708466170740274,-0.0708466170740274,0.06774382606424822,-0.028644894102403118,0.07205271657508837,11557.099609
2018-08-24,11557.099609,0.6295491588623081,28.06,75.82,2.27577653048634,1206.300049,1.9151227589293771,1065.099976,0.4738812658843461,7945.97998,0.5388810369401531,2874.689941,0.4824641824789255,2.826,1.1714589989350488,70.275002,0.8105049607015635,-0.08213304100721519,1.4450120804124111,1.7717032929946308,0.09680096725519503,0.4826863659497915,0.4311087944351089,-0.21186440677964932,0.0,-0.4655535819027224,-0.22145337678874946,-0.1394348578705351,-0.2002951021537691,1.458580163579004,0.013374815467370738,-0.3363322824516235,1.6259518955349606,-0.14321406908172074,0.002810702502165085,0.15232971287337804,0.05547504523779612,0.2705880250382764,0.8570205260195252,0.3725359796875161,0.07202273097870471,0.6198839727256322,0.1879648453119387,0.3899326479971599,0.17724211272598378,0.3899326479971599,0.5936189965865868,0.6949433916758396,0.6949433916758396,11691.950195
2018-08-27,11691.950195,0.9085393558969646,28.72,76.209999,1.2599416111421349,1209.0,0.5144435157714344,1072.969971,0.5805251976191306,8017.899901999999,0.606020640449545,2896.73999,0.470069895806513,2.8480000000000003,0.8132956152758108,69.764999,0.9180878054524166,0.7418723221540802,0.7935431716235453,-0.10741542984106234,0.3666733848117554,0.3537051045531925,0.4177242354102884,0.6360424028268641,-0.2830038856111328,0.33933914310875224,1.1668203144583609,0.4218186365897214,1.1640393675151015,0.5143748351358557,-0.2769704563439723,2.1091705868983683,0.2238208480749293,0.3315924593815467,0.4680240259318236,0.7388973032893986,0.3708640586806311,1.0348007525404324,0.9051107878577768,0.5494622074293298,0.7804720678860955,0.7670409488520269,0.34786360286638285,-0.07062146892654607,0.7784854918613027,0.14154281670204494,-0.4439772196662473,-0.7257246324944955,-0.4439772196662473,11738.5
2018-08-28,11738.5,0.4244071132744054,28.66,75.949997,1.624185859335037,1207.400024,1.2226524495467352,1073.329956,0.4333350531350755,8030.040039,0.4584531257553426,2897.52002,0.35493416277863066,2.884,1.1566771819137678,69.945,0.7435964535964291,0.055828782863320825,-0.4456730836849832,-0.1901237573911474,-0.1841425162377175,-0.11157751092597534,-0.13544714078717046,1.0865755345250472,0.0,1.086526107508856,0.3981355054001767,0.342115723492431,0.8993519256797811,-0.34116520589377863,0.1049757263479334,-0.04958258082330413,-0.13233879239040736,0.057895037220845325,0.5855675331436272,0.033550333162124524,0.21809445401523853,0.6179205590420622,0.15141292792857364,0.26328420481696035,0.5809986633845909,0.026927856925129667,0.16259522830006645,0.8127208480565473,1.2640449438202197,0.175561797752799,-0.025723597861315728,0.25801046739781786,0.25801046739781786,11691.900391
2018-08-29,11691.900391,0.6366259391053619,28.55,77.139999,2.2721282274291044,1204.5,0.2328615222981778,1075.97998,0.4638330377974898,8109.689941,0.8885733841807131,2914.040039,0.6244858753793769,2.884,0.97526994078716,70.540001,0.7989813553420655,-0.4516818131981904,1.620333204039892,-0.058077582845839075,0.06044879493714018,0.8123736474005661,0.4626569994929053,0.3828750435085127,0.6377227215921044,0.11080851677618407,-0.39698095156962543,0.054949056523390105,-0.4980954188216646,1.5668229716980786,-0.052657013271506514,-0.37199307119754055,-0.2401875055785152,-0.18221574923539266,0.0018503500300859343,0.24689742284618174,0.18633599004853615,0.06630266855183198,0.9918991887108763,0.17807887545453482,-0.02860066566764408,0.5701433945571209,0.1069913919007348,0.7010164738871394,0.0,-0.3814147018030401,0.2115976838944933,0.8506698119951528,0.2115976838944933,11676.799805
2018-08-30,11676.799805,0.50774168586738,28.51,77.769997,1.0231848338710714,1197.699951,0.8026735785953143,1071.339966,0.5329861058725571,8088.359863,0.7897568568086433,2901.1298829999996,0.59546390853491,2.86,0.6995452955578685,70.910004,0.9386371370236012,-0.15348934350883914,0.595005836114515,-0.6387981455689751,-0.33861225955110763,-0.07215452866620176,-0.2684846768378213,-0.5908932916232179,0.5416345281306745,-0.42741939443362575,-0.12915424776986928,0.02437250493678711,1.844281288669136,0.8166943325990994,0.220377239050773,0.016600813817979617,-0.5645536737235335,0.074721793275212,-0.032545917469073433,-0.4312360904707546,-0.09293853218347303,0.6198190524880687,-0.26301964878042705,-0.19100293738344432,0.2868291490925934,-0.4430328968448305,-0.17501811683240387,0.13922728854853794,-0.8321775312066569,-0.24271844660194164,0.6206011835532488,0.5245293376165305,-0.017013042004343504,11680.5
2018-08-31,11680.5,0.7521480480485288,28.4,77.41999799999998,0.8949455485070201,1200.300049,0.7589004405083921,1058.72998,1.0930968638247496,8109.540039,0.5014012917460953,2901.52002,0.5045453102782371,2.853,0.9184033910278888,71.404999,0.6649717034521663,0.0398291443940435,-0.10322838709679873,-0.5633275731255605,-0.9653494716784672,0.3741653653497989,0.10867842521298243,0.38705137227306174,0.9471944447982716,-0.16161432266614814,0.031688434004117916,-0.008137469305524725,0.2457664013909344,-0.4500437360181797,-0.3471737307640721,0.14102803767654934,0.2170909331530746,0.7848397248535921,-0.5516317615515187,-1.1770293651119037,-0.21374326289252954,-0.1839605599228689,0.2618599612127737,-0.11188676262288144,-0.3633565564906793,0.013447760553075838,-0.09512728182806683,-1.2165450121654375,-0.2447552447552348,-0.6293706293706179,0.2935018715970905,0.6980608829185941,-0.2467959245919693,11582.349609
2018-09-03,11582.349609,1.5941301223001858,28.16,77.5,0.0,1206.3,0.6909181719803481,1059.410034,0.4814485213130659,8079.310059,0.0,2898.3701170000004,0.0,2.842,0.0,70.995003,0.7212586723413851,-1.4419084634840762,0.0,0.11619221512157996,0.17872134467959988,0.0,0.0,0.0,-0.004222654099805823,0.6504896735005428,-0.8402927186336173,0.6104174050768352,0.0,0.10333505821069623,0.10333505821069623,-0.18225300668880395,0.4998709285231495,0.38323342599482224,-1.0785303280033798,0.06423299735027754,-0.11428409725396935,0.0,-0.3727705869213227,-0.3727705869213227,0.0,-0.10856044343265923,-0.10856044343265923,0.0,-0.38555906063792994,-0.38555906063792994,0.3718102725410288,-0.5741838887218575,-0.5699853031298274,11520.299805
2018-09-04,11520.299805,0.9193840016595178,28.01,78.16999799999998,2.9047250568645215,1192.699951,0.3277607295854468,1047.829956,1.7375595640581445,8091.25,0.7700647581988074,2896.719971,0.5216419922263738,2.902,1.3249651324965142,71.07,1.170381829720113,-0.6763676689298337,-0.02558383359554384,-0.09215094277482684,-1.298961875713356,0.04079902720024453,-0.008284201481234543,1.1502265597769237,-0.19379844961241452,-1.3023520442790648,-0.5357272582394268,0.1415981346932771,0.8903251612903285,0.8645135483870581,0.8903251612903285,-0.9212342103079196,-1.127418469700725,-1.0362224156511668,0.3876971520595962,-1.0930685597036691,0.20860298931244525,0.1069415078379876,0.14778416613308032,0.1069415078379876,-0.04865341357644937,-0.056933584510887585,-0.04865341357644937,0.9500351864883738,2.111189303307514,0.9500351864883738,0.29578156714580306,0.10563701222745524,0.3000168899211175,11476.950195
2018-09-05,11476.950195,1.3059746012661133,27.9,77.269997,1.4820593209063926,1194.900024,0.2935010482180367,1032.619995,1.2202774104948189,7995.169922,1.4504479780286017,2888.600098,0.6009913194935379,2.902,1.1442441054091423,71.75,0.9820482741589088,-0.32913511931913497,-0.7959969289510482,0.20125987421384384,-1.1638846132653202,-0.9705774931998978,-0.10340296892039637,0.484764542936289,0.2402930967492667,-0.7233571807306771,-0.3762889050959117,-0.0473094979492994,-0.3836846045866649,-1.151338138706326,-0.3581924103413403,-0.10890006254304918,0.18446156538829414,-0.016764568476124175,-1.5862517736395907,-1.4515676816553968,-0.2910707966054749,-0.17829499010658667,-1.1874565487409283,-0.21900466553376186,-0.1853623478505595,-0.2803126667848765,-0.1770928170950925,0.6622516556291425,0.0,-0.4824259131633313,0.5196087518256842,0.9568031518221608,0.7147924581399012,11536.900391
2018-09-06,11536.900391,1.1035296028950814,28.05,76.5,2.7895307084813576,1197.900024,0.3422636211584118,1027.22998,0.8264936932623312,7922.72998,1.47714317744978,2878.050049,0.8635334989911092,2.879,1.3584117032392706,71.889999,1.0079826403471823,0.19758296728329405,-0.8296590722019603,-0.3410961730449191,-0.3473073403525873,-0.9444547359755197,-0.3666031209242249,-0.9972489683631514,0.19791213416524567,-0.0060723155207775825,0.5223530204576221,0.3241296282370021,-0.9628964047104448,-0.9965019152259114,-0.16823865024868656,0.7966457023060869,0.2510670298555562,0.5941899621218827,-1.3371206964370552,-0.5219746882782372,-0.1752760946683085,-0.9321791955214764,-0.9060463092931847,0.03877463556427596,-0.1020267365088534,-0.3652305145078638,0.001377656949741457,0.6925207756232732,-0.7925568573397657,0.2067539627842896,0.2375003393151109,0.19512055749129065,-0.0027860627177633823,11589.099609
2018-09-07,11589.099609,1.0327017951493822,28.17,76.83000200000002,1.5680630065629808,1193.599976,0.4358455372226011,1029.380005,0.7585616746846213,7902.540039,1.1252272628737847,2871.679932,0.6874691422028567,2.942,2.2176022176022103,71.93890400000002,0.506698778708814,0.2669055350074778,0.3264559852061533,-0.3922283908710744,0.058319172523524365,0.3014422250426474,0.11923333268519798,1.8345448251990248,-0.0022157199968009245,0.3830035869122561,0.4524544395019925,0.1850549825034076,-0.7259489334449976,0.4313751633987284,0.10457777777781453,-0.3078162229617321,-0.35896551580668623,0.03339385524545602,-0.19693540844656354,0.20930317863190329,0.1508960048070218,-1.4938227979454877,-0.2548356570395205,-0.5546060652189433,-0.7055182977077301,-0.22133447617470606,-0.3401622221059553,-0.6533700137551612,2.188259812434889,0.3473428273706336,0.26829597663633464,0.06802754302448477,0.07024481944979401,11438.099609
2018-09-10,11438.099609,1.275018573821329,27.81,77.370003,1.3793181881410101,1193.0,0.0,1033.23999,0.8766101208200094,7924.160156,0.6924834773857524,2877.1298829999996,0.38213562262980894,2.937,0.6143344709897525,72.095001,1.249603718830539,-1.1421567468291485,0.6766493344606106,0.0,0.5067907408373928,-0.19408693848145253,-0.14784566331509374,-0.16995241332427025,0.43464889046078703,0.10382194536369127,-1.3029485041507027,-0.16264946920778733,0.3525672407268754,0.7028517323219408,0.026026291135572418,-0.4422973198092484,-0.05026608680159805,-0.05026608680159805,-0.07290188172967005,0.3749815404662016,-0.13114457182408226,0.7714355211794865,0.273584403157745,0.4685807957599986,0.4577647407913998,0.1897826752650822,0.33812824652912354,1.8345448251990248,-0.16995241332427025,0.0,-0.2189323182055447,0.21698551315150194,-0.21672140014814545,11287.5
2018-09-11,11287.5,1.8218945449707256,27.44,79.059998,2.7921354344346616,1195.400024,0.4956338105718938,1034.189941,0.7413528411659875,7972.470215,1.3374060775033223,2887.889893,0.8978711564758157,2.977,1.1194029850746468,72.445,0.8867950917776257,-1.6498395940599877,2.197514190828409,0.42002687325215504,-0.10914548728301332,0.982917981549858,0.5683241088860758,0.812732814087358,-0.004138140573606286,-0.8072460923489011,-1.3166488678023278,0.33878005372072195,0.6636343699059077,2.1843026166096897,-0.01292749077442812,-0.2179359597652919,0.2011755238893631,-0.2179359597652919,0.7091151809146323,0.09193904699720257,0.20130424878348485,-0.5629991043705984,0.6096552574523795,-0.3696295686025697,-0.3408016743536191,0.37398415912945904,-0.1932417105272588,0.3738953093134212,1.3619339462036084,0.5447735784814611,0.9264046191885812,0.4854691658857213,0.4896275679363793,11369.900391
