Date,Open,Close,(H-L)*100/L,PE_NIFTY50,crude open,crude close,crude (H-L)*100/L,gold open,gold close,gold (H-L)*100/L,euronext open,euronext close,euronext (H-L)*100/L,nasdaq open,nasdaq close,nasdaq (H-L)*100/L,sp500 open,sp500 close,sp500 (H-L)*100/L,treasury open,treasury close,treasury (H-L)*100/L,usd_inr open,usd_inr close,usd_inr (H-L)*100/L,is_nifty_pe_imputed,crude is_holiday,gold is_holiday,euronext is_holiday,nasdaq is_holiday,sp500 is_holiday,treasury is_holiday,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1
2018-05-10,10779.650391,10716.549805,0.7524503035964525,26.6,77.290001,77.470001,1.9215699346405213,1312.199951,1320.800049,0.655395391033653,1069.359985,1070.390015,0.39833913985893865,7355.899901999999,7404.970215,0.8229951733076613,2705.02002,2723.070068,0.7975503297771747,2.9810000000000003,2.971,1.050491358861394,67.3405,67.620003,0.7151295866300922,0,0,0,0,0,0,0,-0.5853676484042669,0.232889115889634,0.655395391033653,0.09632210055063872,0.6670878295483407,0.6672796454940899,-0.33545790003355336,0.41505928824405736,0.807050972385337,-0.2341378882619094,0.35329785146736015,1.8850513856439433,0.336746539784305,0.10361611324460895,0.0686267037575794,0.724471871044674,0.0686267037575794,0.058011771413180035,0.045797830545701856,-0.05047565079780991,1.0213529189045278,0.8863876752880584,0.21784661746748757,1.0044322817802653,0.9370643613678231,0.2679964302440663,-0.6995336442371602,-1.0985352862849407,-0.7656458055925186,0.2683117813900182,0.6811911611744881,0.26503183368791206
2018-05-11,10741.950195,10806.5,0.8168214538479823,26.82,77.410004,77.120003,0.8317076347644337,1319.0,1319.0,0.0,1069.469971,1070.680054,0.31654793978952434,7393.970215,7402.879883,0.6159597930803784,2722.699951,2727.719971,0.5670815020651698,2.9619999999999997,2.971,0.9137055837563413,67.235497,67.389999,0.7007618905621182,0,0,0,0,0,0,0,0.6009132776471748,-0.3746298734204956,0.0,0.11314791745564712,0.12049910590556934,0.18437654131355785,0.30384875084403795,0.22979230747712798,-0.3497348673893508,0.8393577843312183,0.23702022070710704,0.15526329207835587,-0.4517852013452228,-0.07744546176008393,0.5182174404760209,-0.1362847466096606,-0.1362847466096606,0.010285217470507035,0.02709657189767789,-0.08595409029482637,0.5175480023817292,-0.02822876985738576,-0.14854887569591968,0.6535970480543885,0.1707595795878758,-0.013591901447906896,-0.6373700100637536,0.0,-0.30292830696736495,-0.15592845315970383,-0.34014195474081355,-0.5686275997355383
2018-05-14,10815.150391,10806.599609,0.5577819346156643,26.82,77.089996,78.230003,2.586877415901778,1319.900024,1316.5,0.2582623623243574,1070.5,1071.22998,0.30893840817398655,7429.450195,7411.319823999998,0.7637209409178114,2738.469971,2730.129883,0.6101746552686471,2.997,2.995,0.3683858004018603,67.350502,67.382202,0.8483405016121104,0,0,0,0,0,0,0,-0.07906299673016148,1.4788001805059015,-0.25759708600475717,0.06819056515647848,-0.24403381844061434,-0.30455283747202744,-0.0667334000667208,0.04706720671510123,0.6814423328277197,0.0009217507981329476,0.08004803590431209,-0.4133935970343061,1.4393152967071332,-0.038909490187644113,0.06823532979529645,-0.18953752843062777,0.06823532979529645,0.09631210112770461,0.05136230921138907,-0.016816788481976985,0.4798501883064521,0.11400888753281269,0.35891858871055504,0.5792052111437407,0.08834895171137003,0.39410203812302314,1.1816340310601081,0.8078088185796028,0.8751262201278864,0.17104804029337561,-0.011569966041991009,-0.05860958686169093
2018-05-15,10812.599609,10801.849609,1.3708776099566666,26.81,78.529999,78.43,1.989723954050726,1304.599976,1288.900024,1.2258458147099915,1068.589966,1071.48999,0.5374723968701423,7361.299805,7351.629883,0.5812044544699635,2718.590088,2711.449951,0.6173476001519518,3.0260000000000002,3.08,2.3817399933840466,67.553001,67.678001,1.2628178910648602,0,0,0,0,0,0,0,-0.09942104941212948,-0.12733859833615746,-1.203430345609624,0.27138791232108606,-0.1313616108045479,-0.2626411768187009,1.7845340383344288,0.18503989186209324,-0.0235852661107816,-0.043954621914965575,0.0555216276820536,1.8679505444519684,0.2556525531515197,0.3834794688682308,-1.1591823412225422,-2.0964660843144634,-0.9039137105962824,-0.17842447454460286,0.024272098882072157,-0.24644698610843951,-0.9173005836403014,-0.805388816263275,-0.6749137830757146,-0.7259485482961292,-0.6842140411090436,-0.4226830039060103,0.9676343009676458,2.838063439065097,1.0350584307178723,0.3006644256341007,0.43898684106522534,0.25347791394527697
2018-05-16,10751.950195,10741.099609,0.8481546057001355,26.66,78.129997,79.279999,2.1898815737427135,1290.900024,1290.199951,0.6690505554246107,1070.26001,1073.569946,0.4564335407995612,7356.220215,7398.299805,0.7770313150859964,2712.6201170000004,2722.459961,0.5748197365341934,3.0610000000000004,3.095,1.2099411379986824,68.072998,68.459999,1.0774952029520168,0,0,0,0,0,0,0,-0.10091737594770667,1.471908414382761,-0.05423138794519167,0.3092646617713024,0.5720273288474242,0.3627431625362165,1.110748121528915,0.5685088234251179,-0.5609142684754431,-0.5624036826932244,-0.46195249708369523,-0.5093620337369376,1.0837676909345895,-0.38251051893408716,-1.0501266481703464,0.10085553385015267,0.15517107322204904,0.1562848288994667,0.19411809904075206,-0.11479155302235311,-0.06900398210312186,0.6348241511439534,0.062439650432022376,-0.21959805659379494,0.4060561765464099,0.04315646687738095,1.156642432253796,0.48701298701299134,-0.6168831168831046,0.7697615091889265,1.1554685251415675,0.5836416474535033
2018-05-17,10775.599609,10682.700195,1.0572460030943809,26.52,79.239998,79.300003,1.7441821886685194,1291.300049,1288.199951,0.2406534791119519,1074.23999,1083.430054,0.8827322903802504,7379.580078,7382.470215,1.019394383447625,2719.709961,2720.129883,0.7597609018004103,3.1060000000000003,3.109,0.7112835434853082,67.76799799999999,68.059998,0.7251709338463863,0,0,0,0,0,0,0,-0.862127560144399,0.07572564552564831,-0.2400757285187627,0.8554944970909029,0.039163976397738054,0.015439955216600687,0.09658725048291572,0.43088184484953995,0.21995464609758653,-0.5437005160167097,0.3211961647864525,1.4207104090890876,0.025232089117466217,-0.05045534876961799,0.030988069762405424,-0.15501473228625162,0.08526569847930876,0.3718703831604442,0.9184411352737287,0.062412700960612355,0.3175525244930366,-0.2139625375724985,-0.25302741837183174,0.2613651633550651,-0.08558722748466252,-0.10101158655754228,1.4701078079059071,0.4523424878836835,0.3554119547657608,-0.44804843177320697,-0.5842842621134214,-1.0108107071400974
2018-05-18,10671.849609,10596.400391,0.8107449091047547,26.27,79.510002,78.510002,1.953273280907064,1285.199951,1290.199951,0.3890445215244176,1081.540039,1081.349976,0.7068943027270347,7364.339844,7354.339844,0.5064010325646295,2717.350098,2712.969971,0.3809295897294396,3.1039999999999996,3.0669999999999997,1.3376835236541762,67.758003,68.139999,1.0336635996210264,0,0,0,0,0,0,0,-0.7069928903080891,-1.257703401894017,0.3890445215244176,-0.017573366971757043,-0.13578949657174766,-0.1611911178917902,-1.1920103092783463,0.5637651393002319,-0.9628234508021749,-0.8078463536811853,-0.10157156713128668,0.3407420580702203,-0.9962181212023413,0.2648158790107491,-0.47239973426190796,0.1552554010305185,-0.23288310154577774,0.6795547613154707,-0.1919900590093837,-0.17444734831031372,-0.2065189867026973,-0.38104279706870914,-0.2455867815512769,-0.08676892146001203,-0.2632194898025797,-0.10219309810803878,-0.06439150032198082,-1.350916693470583,-0.16082341588936622,-0.014748849449541801,0.11754481685410934,-0.4437187905882545
2018-05-21,10616.700195,10516.700195,1.1032038697790458,26.08,78.529999,79.220001,1.8947573691619812,1287.400024,1290.199951,0.36507316392593303,1083.599976,1086.140015,0.5297148511564709,7406.339844,7394.040039,0.8634406095475278,2735.389893,2733.01001,0.4949183784902944,3.076,3.065,0.6540222367560578,67.983002,67.974998,0.8262916011053223,0,0,0,0,0,0,0,-0.9419122529907731,0.8786476617680838,0.21748694638832333,0.23440744336080677,-0.16607130187206165,-0.08700342887463242,-0.35760728218465765,-0.01177353127183034,-0.5167746550091112,-0.7521440589173367,0.19157264024527443,-1.2325531069663387,0.9043420989850448,0.025470640033864456,0.1711852695207572,0.0,-0.2170149671630206,0.19046331395227156,0.4429684289372071,0.20807324639917635,0.5703158856013246,0.5398199681020843,0.7070655028598383,0.6638745229507803,0.738675297338931,0.8263977205665851,-0.9020618556700888,-0.06521030322790278,0.2934463645255958,0.33206261996829856,-0.24214998887804873,-0.23040358424426532
2018-05-22,10518.450195,10536.700195,0.6486771929490986,26.13,79.489998,79.57,1.6672982611418252,1291.699951,1291.699951,0.0,1086.829956,1087.390015,0.44407912231625435,7420.850098000001,7378.459961,0.843920236159601,2738.340088,2724.439941,0.7480163664518313,3.074,3.065,0.6540222367560578,68.108002,68.400002,0.6918916531723829,0,0,0,0,0,0,0,0.17350464813414845,0.10064410870911367,0.0,0.051531428344242514,-0.5712302019336812,-0.5076121501822684,-0.2927781392322637,0.4287308266655687,-0.9254287885634316,0.19017372017040568,0.01664020051490578,1.2224614952560886,0.44180635645283406,0.34081923326407804,0.33400084820878195,0.11626104921469427,0.11626104921469427,0.29807863340152174,0.11508645135407392,0.0635222890669418,0.19591666471741043,-0.21071130150531747,0.3625901247300556,0.10785281496978882,-0.31357620237913997,0.1950259230847129,-0.06501950585175997,0.0,0.29363784665579207,0.18386949137667585,0.6252357668329767,0.19566605945320337
2018-05-23,10521.099609,10430.349609,1.111079135389481,25.86,79.489998,79.800003,2.070810351368646,1289.300049,1289.300049,0.0,1084.670044,1075.709961,1.2045638836627237,7335.029785,7425.959961,1.2565022663735936,2713.97998,2733.290039,0.8780102400250955,3.008,3.003,0.8325008325008376,68.013,68.43,0.7351859804385796,0,0,0,0,0,0,0,-0.8625524267669715,0.38999246169311164,0.0,-0.8260653135544693,1.2396701672016341,0.7115033693063433,-0.1662234042553168,0.6131180803669922,0.025188254456542936,-1.0093348394829116,-0.14805950355692987,0.0,0.28905743370617465,-0.10054291818524241,-0.18579407687847604,-0.18579407687847604,-0.18579407687847604,-0.1987350448040215,-1.074136587505814,-0.2501375736837175,-1.1564754962929413,0.6437657756641402,-0.5886075987341144,-0.8895939590101043,0.32484100188134857,-0.3839306876466053,-2.1470396877033116,-2.022838499184332,-1.859706362153346,-0.13948728080438455,0.043856723863844316,-0.5657923811171806
2018-05-24,10464.849609,10513.849609,1.10703265090224,26.07,79.709999,78.790001,1.61638793432608,1303.699951,1303.699951,0.0,1077.859985,1072.27002,1.207358846142137,7421.990234000001,7424.430176000002,1.0585101325178314,2730.939941,2727.76001,0.90826145803935,2.9939999999999998,2.9810000000000003,1.3536379018612488,68.310303,68.650002,0.21241868700796473,0,0,0,0,0,0,0,0.46823415367440724,-1.1541814220823121,0.0,-0.5186169890145864,0.03287449758184735,-0.11644089832439919,-0.4342017368069273,0.4972880884454467,-0.534639933946468,0.8005484296322196,0.33076551883008953,0.2767656378604988,-1.265666619085215,-0.11278696317844616,1.1168774879958265,1.1168774879958265,1.1168774879958265,-0.6278461397243085,-0.31978331750337485,0.1998702324929047,1.1855500461338764,-0.020600501592149545,-0.05345742531399633,0.6249110577448036,-0.20232133879297676,-0.0859805570015415,-0.4654255319148981,-0.73260073260073,-0.29970029970031176,0.43712672577300715,0.32149934239367184,-0.1749188952213987
2018-05-25,10533.049805,10605.150391,0.9886906594450906,26.24,78.860001,76.440002,3.763159210526301,1303.300049,1303.300049,0.0,1076.319946,1071.810059,1.1874901086377232,7422.200195,7433.850098000001,0.5025907563262821,2723.600098,2721.330078,0.4556229321493799,2.951,2.931,0.9924709103354079,68.2603,68.260101,0.9532899229506508,0,0,0,0,0,0,0,0.6845176595080105,-3.0687280868789135,0.0,-0.4190098879762072,0.15696023677518323,-0.0833463033602766,-0.6777363605557474,-0.0002915310949314076,0.6517073684589425,0.8683858471957295,0.1826181343089095,-1.0663630794926937,-2.9826106995480273,0.08884376077111789,-0.03067438943242795,-0.03067438943242795,-0.03067438943242795,-0.14287931841165946,-0.0428960048701188,0.3776964686562856,0.002828904288199041,0.12687737343735073,-0.030035719201859656,-0.26876618155551313,-0.23572205679487368,-0.1525028589300259,-1.4362057448229715,-1.6772895001677335,-1.006373700100649,-0.073199792423706,-0.5679548268621937,-0.5676649506871079
2018-05-28,10648.349609,10688.650391,0.6508122349792478,27.23,76.11,75.3,2.2553362867498983,1298.4,1297.6,0.3861898509307071,1075.859985,1066.52002,1.3449755826680176,7422.200195,7422.200195,0,2723.600098,2723.600098,0,2.951,2.951,0,67.723,67.721703,0.7183254229127023,0,0,0,1,1,1,0,0.3784697486447719,-1.064249113125737,-0.06161429451634337,-0.8681394540387299,0.0,0.0,0.0,-0.0019151543788620273,1.094647857311637,0.7873532851628617,0.4073418707636778,-3.4871937168755474,-1.4913683544906409,-0.4317137511325675,-0.37597244040308286,-0.4373550821526906,-0.37597244040308286,-0.042734597803317786,-0.49356123835370136,0.37785855488039477,0.0,-0.15671425770523717,-0.15671425770523717,0.0,0.0834158273688157,0.0834158273688157,0.0,0.6823609689525778,0.6823609689525778,-0.7871339563406576,-0.7887448042305123,-0.7868447191427541
2018-05-29,10689.400391,10633.299805,0.9528018267108918,27.06,75.5,75.389999,2.2413071469250534,1298.699951,1298.699951,0.0,1059.369995,1052.839966,1.6433509199209828,7398.509765999999,7396.589844,1.0992202316104427,2705.110107,2689.860107,1.2649333443049526,2.8789999999999996,2.7680000000000002,4.78434215295398,67.39050300000001,67.40280200000001,0.9202834679998606,0,0,0,0,0,0,0,-0.5248244424189807,-0.14569668874171438,0.0,-0.6164068296081959,-0.025950117803752448,-0.5637478474734836,-3.8555053838138065,0.018250346046522203,0.38551309364693864,-0.5178444796604453,0.007016788580083144,-0.8014715543292583,0.11952058432935786,0.26560424966799445,0.02310158656808614,0.08476811035760257,0.08476811035760257,-1.532726398407691,-1.2826814071431936,-0.6704070121440253,-0.319183373899834,-0.34505066324205247,-0.319183373899834,-0.6788805380634866,-1.2388012111167135,-0.6788805380634866,-2.439850898000695,-6.201287699085045,-2.439850898000695,-0.4909661414881028,-0.4708992625303554,-0.48906035337001885
2018-05-30,10579.0,10614.349609,0.8547655984846969,27.01,75.400002,77.5,3.792740536568129,1298.0,1301.5,0.6562693268662656,1051.689941,1053.939941,0.8159208073860613,7428.410156,7462.450195,0.6754090298574544,2702.429932,2724.01001,0.995776270879456,2.866,2.842,1.595179014533854,67.83049799999999,68.129997,1.1429359740417588,0,0,0,0,0,0,0,0.33414887040363883,2.7851431621978007,0.2696456086286547,0.2139413825581027,0.45824124254241205,0.7985434791283996,-0.8374040474528943,0.4415403230564774,-1.0328024675074543,-0.17821557134211075,-0.5106580835280039,-0.13244768211920777,2.798781042562415,0.013268338151850578,-0.05389628292978843,0.21560399673872244,-0.05389628292978843,-0.7249642746394724,0.10447694194011259,-0.10923075083948408,0.4041407113822837,0.8904150749067918,0.4302024672330873,-0.09907822210506456,1.269579146927735,0.46730404184547325,-0.45154567558177705,2.673410404624277,3.540462427745661,0.6529035701068775,1.0788794804108992,0.6345374187856301
2018-05-31,10670.099609,10736.150391,1.3502260623010187,27.19,77.540001,77.589996,2.1276582219081686,1301.0,1300.099976,0.7866784813205907,1056.449951,1049.060059,1.229730994014222,7455.580078,7442.120117,0.82097158842378,2720.97998,2705.27002,0.8079472040154467,2.866,2.822,1.700921332388372,67.430298,67.43,0.6983565810539494,0,0,0,0,0,0,0,0.6190268546723443,0.06447639844626707,-0.06917940046118343,-0.6995023278675072,-0.18053539575971778,-0.577364042200712,-1.535240753663647,-0.00044193783629298267,0.8611362983268922,1.147510553983655,0.525232369892259,2.8381948849285132,0.11612387096773258,0.051614193548399356,0.23112480739599928,-0.1075700345754882,-0.03841721091049077,0.45260583128463594,-0.46301329043190176,0.23815493676218047,0.36575689049769267,-0.2724316741654298,-0.09206248377514603,0.6864210531546178,-0.6879559888254616,-0.11123417274079284,0.0,-0.703729767769179,0.8444757213230236,-0.590000091109455,-1.0274431686823626,-1.0270057695731416
2018-06-01,10738.450195,10696.200195,0.7793849178486134,27.09,77.589996,77.589996,0.0,1298.599976,1294.800049,0.8224048260239591,1056.189941,1059.77002,0.671289104806938,7487.660156,7554.330078,0.9369273174109072,2718.699951,2734.6201170000004,0.6705403806438692,2.9,2.895,1.5277777777777724,67.420502,67.434998,0.8442961997697784,0,0,0,0,0,0,0,-0.3934459743517915,0.0,-0.2926172085498391,0.33896166409332906,0.8903972751297617,0.5855801039811093,-0.17241379310344307,0.02150087817500701,0.6405805803569642,-0.3721091317190339,0.021421123179576895,0.06447639844626707,0.0,0.0,-0.18447532667179578,-0.4076553417304285,-0.11537574245751303,-0.024611672304386545,1.0209101860392256,0.6796447866670885,0.4302827903983175,1.5077687437976106,0.6119229236299484,-0.0837944055729567,1.0849230126019238,0.4964358788850154,1.1863224005582707,2.5868178596739844,2.7639971651311157,-0.014527594109092767,0.007412131098893937,-0.01408571852292706
2018-06-04,10765.950195,10628.5,1.4310151915812641,26.92,76.610001,75.290001,2.300535996032038,1293.900024,1293.099976,0.5503857364341114,1066.310059,1065.050049,0.3580176036333871,7570.080078,7606.459961,0.6079686533150941,2741.669922,2746.8701170000004,0.3145319125914092,2.911,2.937,1.3439007580978934,66.987999,66.925003,0.6729429935871112,0,0,0,0,0,0,0,-1.276712157407478,-1.7230126390417322,-0.06183228882914449,-0.118165442533813,0.48057461248958155,0.18967254074870876,0.893163861216073,-0.09404072511555173,0.2560890957319373,-0.6329368725881412,0.6521007341710572,-1.2630429830154943,-2.964293231823334,-1.2630429830154943,-0.36192454080253844,-0.13130004137031914,-0.06951073261813878,0.958172162709503,0.49822403921182534,0.6171187027917524,1.1007433601798233,0.6900662595061169,0.20848969845608245,0.8448880499501543,0.44795984363044106,0.25779833023877874,0.3793103448275881,1.4507772020725396,0.5526770293609706,-0.6415007114601412,-0.756276436754677,-0.6628590691142189
2018-06-05,10630.700195,10593.150391,0.7795543219246026,26.83,75.519997,75.379997,2.587378759143877,1292.099976,1297.5,0.7675032805488202,1064.130005,1063.089966,0.899270833678445,7621.359863,7637.859863,0.5537752341755908,2748.459961,2748.800049,0.4781912441341962,2.911,2.9189999999999996,1.0689655172413826,67.060303,67.059998,0.4477656716417977,0,0,0,0,0,0,0,-0.35322042115025765,-0.18538136329639965,0.4179261744680973,-0.09773608441762116,0.21649679711495118,0.012373765847994989,0.27481964960494043,-0.0004548145271732196,-1.2562755497681377,-0.33259264242367914,0.020700898527548084,-1.422795961065182,0.11953247284457458,0.30548013938795915,-0.1391180127221392,0.3402694363672243,-0.07733354099141998,-0.2044484136297431,-0.18403670342443945,-0.08638504837061856,0.6774008263007447,0.41280572251736203,0.1958848409956193,0.2476607028991662,0.07025931033488586,0.05787838275135293,0.0,-0.6128702757916327,-0.885257065032341,0.10793575129779409,0.20171086133531357,0.20216659534553205
